lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-42-34-M3,50,0.05,1527,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.02,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.04,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.06,-79.32557
P11032-3,71638_20-42-34-M3,50,0.05,1527.08,-86.81519
P11032-3,71638_20-42-34-M3,50,0.05,1527.1,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.12,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.14,-79.92252
P11032-3,71638_20-42-34-M3,50,0.05,1527.16,-80.89216
P11032-3,71638_20-42-34-M3,50,0.05,1527.18,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.2,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.22,-79.41954
P11032-3,71638_20-42-34-M3,50,0.05,1527.24,-78.20448
P11032-3,71638_20-42-34-M3,50,0.05,1527.26,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.28,-80.52959
P11032-3,71638_20-42-34-M3,50,0.05,1527.3,-78.77784
P11032-3,71638_20-42-34-M3,50,0.05,1527.32,-77.26304
P11032-3,71638_20-42-34-M3,50,0.05,1527.34,-85.33132
P11032-3,71638_20-42-34-M3,50,0.05,1527.36,-83.45631
P11032-3,71638_20-42-34-M3,50,0.05,1527.38,-82.06769
P11032-3,71638_20-42-34-M3,50,0.05,1527.4,-78.84057
P11032-3,71638_20-42-34-M3,50,0.05,1527.42,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.44,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.46,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.48,-83.36676
P11032-3,71638_20-42-34-M3,50,0.05,1527.5,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.52,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.54,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.56,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.58,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.6,-77.58205
P11032-3,71638_20-42-34-M3,50,0.05,1527.62,-78.01343
P11032-3,71638_20-42-34-M3,50,0.05,1527.64,-79.8506
P11032-3,71638_20-42-34-M3,50,0.05,1527.66,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.68,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.7,-84.38779
P11032-3,71638_20-42-34-M3,50,0.05,1527.72,-86.35637
P11032-3,71638_20-42-34-M3,50,0.05,1527.74,-82.9895
P11032-3,71638_20-42-34-M3,50,0.05,1527.76,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.78,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.8,-76.19246
P11032-3,71638_20-42-34-M3,50,0.05,1527.82,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.84,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.86,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.88,-75.55331
P11032-3,71638_20-42-34-M3,50,0.05,1527.9,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.92,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.94,-120
P11032-3,71638_20-42-34-M3,50,0.05,1527.96,-85.07799
P11032-3,71638_20-42-34-M3,50,0.05,1527.98,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.02,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.04,-78.50781
P11032-3,71638_20-42-34-M3,50,0.05,1528.06,-81.22513
P11032-3,71638_20-42-34-M3,50,0.05,1528.08,-78.34459
P11032-3,71638_20-42-34-M3,50,0.05,1528.1,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.12,-90.7743
P11032-3,71638_20-42-34-M3,50,0.05,1528.14,-80.55073
P11032-3,71638_20-42-34-M3,50,0.05,1528.16,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.18,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.2,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.22,-80.46047
P11032-3,71638_20-42-34-M3,50,0.05,1528.24,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.26,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.28,-86.94434
P11032-3,71638_20-42-34-M3,50,0.05,1528.3,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.32,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.34,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.36,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.38,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.4,-78.78112
P11032-3,71638_20-42-34-M3,50,0.05,1528.42,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.44,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.46,-78.97909
P11032-3,71638_20-42-34-M3,50,0.05,1528.48,-83.09538
P11032-3,71638_20-42-34-M3,50,0.05,1528.5,-79.82549
P11032-3,71638_20-42-34-M3,50,0.05,1528.52,-77.24228
P11032-3,71638_20-42-34-M3,50,0.05,1528.54,-82.86425
P11032-3,71638_20-42-34-M3,50,0.05,1528.56,-79.57424
P11032-3,71638_20-42-34-M3,50,0.05,1528.58,-85.88549
P11032-3,71638_20-42-34-M3,50,0.05,1528.6,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.62,-79.70211
P11032-3,71638_20-42-34-M3,50,0.05,1528.64,-81.93616
P11032-3,71638_20-42-34-M3,50,0.05,1528.66,-87.0708
P11032-3,71638_20-42-34-M3,50,0.05,1528.68,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.7,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.72,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.74,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.76,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.78,-80.89642
P11032-3,71638_20-42-34-M3,50,0.05,1528.8,-76.14751
P11032-3,71638_20-42-34-M3,50,0.05,1528.82,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.84,-78.14175
P11032-3,71638_20-42-34-M3,50,0.05,1528.86,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.88,-82.62648
P11032-3,71638_20-42-34-M3,50,0.05,1528.9,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.92,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.94,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.96,-120
P11032-3,71638_20-42-34-M3,50,0.05,1528.98,-120
P11032-3,71638_20-42-34-M3,50,0.05,1529,-82.73925
P11032-3,71638_20-42-34-M3,50,0.05,1529.02,-120
P11032-3,71638_20-42-34-M3,50,0.05,1529.04,-120
P11032-3,71638_20-42-34-M3,50,0.05,1529.06,-79.25549
P11032-3,71638_20-42-34-M3,50,0.05,1529.08,-120
P11032-3,71638_20-42-34-M3,50,0.05,1529.1,-120
P11032-3,71638_20-42-34-M3,50,0.05,1529.12,-83.64215
P11032-3,71638_20-42-34-M3,50,0.05,1529.14,-120
P11032-3,71638_20-42-34-M3,50,0.05,1529.16,-120
P11032-3,71638_20-42-34-M3,50,0.05,1529.18,-120
P11032-3,71638_20-42-34-M3,50,0.05,1529.2,-79.55852
P11032-3,71638_20-42-34-M3,50,0.05,1529.22,-120
P11032-3,71638_20-42-34-M3,50,0.05,1529.24,-80.98651
P11032-3,71638_20-42-34-M3,50,0.05,1529.26,-120
P11032-3,71638_20-42-34-M3,50,0.05,1529.28,-83.82895
P11032-3,71638_20-42-34-M3,50,0.05,1529.3,-81.38466
