lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-47-A0,50,0.05,1527,-120
P11032-3,71638_20-22-47-A0,50,0.05,1527.02,-120
P11032-3,71638_20-22-47-A0,50,0.05,1527.04,-89.48076
P11032-3,71638_20-22-47-A0,50,0.05,1527.06,-120
P11032-3,71638_20-22-47-A0,50,0.05,1527.08,-120
P11032-3,71638_20-22-47-A0,50,0.05,1527.1,-81.42668
P11032-3,71638_20-22-47-A0,50,0.05,1527.12,-79.43858
P11032-3,71638_20-22-47-A0,50,0.05,1527.14,-79.60586
P11032-3,71638_20-22-47-A0,50,0.05,1527.16,-83.9794
P11032-3,71638_20-22-47-A0,50,0.05,1527.18,-120
P11032-3,71638_20-22-47-A0,50,0.05,1527.2,-80.05419
P11032-3,71638_20-22-47-A0,50,0.05,1527.22,-120
P11032-3,71638_20-22-47-A0,50,0.05,1527.24,-120
P11032-3,71638_20-22-47-A0,50,0.05,1527.26,-120
P11032-3,71638_20-22-47-A0,50,0.05,1527.28,-79.34047
P11032-3,71638_20-22-47-A0,50,0.05,1527.3,-120
P11032-3,71638_20-22-47-A0,50,0.05,1527.32,-78.84722
P11032-3,71638_20-22-47-A0,50,0.05,1527.34,-78.54493
P11032-3,71638_20-22-47-A0,50,0.05,1527.36,-120
P11032-3,71638_20-22-47-A0,50,0.05,1527.38,-81.97158
P11032-3,71638_20-22-47-A0,50,0.05,1527.4,-88.97223
P11032-3,71638_20-22-47-A0,50,0.05,1527.42,-77.31656
P11032-3,71638_20-22-47-A0,50,0.05,1527.44,-87.41363
P11032-3,71638_20-22-47-A0,50,0.05,1527.46,-79.23724
P11032-3,71638_20-22-47-A0,50,0.05,1527.48,-82.89967
P11032-3,71638_20-22-47-A0,50,0.05,1527.5,-82.95849
P11032-3,71638_20-22-47-A0,50,0.05,1527.52,-120
P11032-3,71638_20-22-47-A0,50,0.05,1527.54,-120
P11032-3,71638_20-22-47-A0,50,0.05,1527.56,-78.73219
P11032-3,71638_20-22-47-A0,50,0.05,1527.58,-120
P11032-3,71638_20-22-47-A0,50,0.05,1527.6,-87.64219
P11032-3,71638_20-22-47-A0,50,0.05,1527.62,-78.70955
P11032-3,71638_20-22-47-A0,50,0.05,1527.64,-78.04931
P11032-3,71638_20-22-47-A0,50,0.05,1527.66,-80.59284
P11032-3,71638_20-22-47-A0,50,0.05,1527.68,-120
P11032-3,71638_20-22-47-A0,50,0.05,1527.7,-95.36555
P11032-3,71638_20-22-47-A0,50,0.05,1527.72,-120
P11032-3,71638_20-22-47-A0,50,0.05,1527.74,-81.62727
P11032-3,71638_20-22-47-A0,50,0.05,1527.76,-120
P11032-3,71638_20-22-47-A0,50,0.05,1527.78,-120
P11032-3,71638_20-22-47-A0,50,0.05,1527.8,-79.8632
P11032-3,71638_20-22-47-A0,50,0.05,1527.82,-80.75204
P11032-3,71638_20-22-47-A0,50,0.05,1527.84,-120
P11032-3,71638_20-22-47-A0,50,0.05,1527.86,-78.8941
P11032-3,71638_20-22-47-A0,50,0.05,1527.88,-77.69551
P11032-3,71638_20-22-47-A0,50,0.05,1527.9,-120
P11032-3,71638_20-22-47-A0,50,0.05,1527.92,-120
P11032-3,71638_20-22-47-A0,50,0.05,1527.94,-120
P11032-3,71638_20-22-47-A0,50,0.05,1527.96,-84.06714
P11032-3,71638_20-22-47-A0,50,0.05,1527.98,-80.68034
P11032-3,71638_20-22-47-A0,50,0.05,1528,-77.20561
P11032-3,71638_20-22-47-A0,50,0.05,1528.02,-78.0827
P11032-3,71638_20-22-47-A0,50,0.05,1528.04,-81.18558
P11032-3,71638_20-22-47-A0,50,0.05,1528.06,-82.81581
P11032-3,71638_20-22-47-A0,50,0.05,1528.08,-80.215
P11032-3,71638_20-22-47-A0,50,0.05,1528.1,-77.93984
P11032-3,71638_20-22-47-A0,50,0.05,1528.12,-82.81581
P11032-3,71638_20-22-47-A0,50,0.05,1528.14,-120
P11032-3,71638_20-22-47-A0,50,0.05,1528.16,-74.70185
P11032-3,71638_20-22-47-A0,50,0.05,1528.18,-81.97568
P11032-3,71638_20-22-47-A0,50,0.05,1528.2,-120
P11032-3,71638_20-22-47-A0,50,0.05,1528.22,-77.70574
