lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-43-71-M5,50,0.4,1527,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.02,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.04,-84.81091
P11032-3,71638_20-43-71-M5,50,0.4,1527.06,-79.85479
P11032-3,71638_20-43-71-M5,50,0.4,1527.08,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.1,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.12,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.14,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.16,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.18,-81.82369
P11032-3,71638_20-43-71-M5,50,0.4,1527.2,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.22,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.24,-85.82196
P11032-3,71638_20-43-71-M5,50,0.4,1527.26,-86.06074
P11032-3,71638_20-43-71-M5,50,0.4,1527.28,-81.57703
P11032-3,71638_20-43-71-M5,50,0.4,1527.3,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.32,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.34,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.36,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.38,-100.8922
P11032-3,71638_20-43-71-M5,50,0.4,1527.4,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.42,-78.80744
P11032-3,71638_20-43-71-M5,50,0.4,1527.44,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.46,-82.77366
P11032-3,71638_20-43-71-M5,50,0.4,1527.48,-77.97239
P11032-3,71638_20-43-71-M5,50,0.4,1527.5,-81.79208
P11032-3,71638_20-43-71-M5,50,0.4,1527.52,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.54,-87.24919
P11032-3,71638_20-43-71-M5,50,0.4,1527.56,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.58,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.6,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.62,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.64,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.66,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.68,-79.17215
P11032-3,71638_20-43-71-M5,50,0.4,1527.7,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.72,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.74,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.76,-79.17574
P11032-3,71638_20-43-71-M5,50,0.4,1527.78,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.8,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.82,-80.01348
P11032-3,71638_20-43-71-M5,50,0.4,1527.84,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.86,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.88,-77.11527
P11032-3,71638_20-43-71-M5,50,0.4,1527.9,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.92,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.94,-120
P11032-3,71638_20-43-71-M5,50,0.4,1527.96,-77.36838
P11032-3,71638_20-43-71-M5,50,0.4,1527.98,-120
P11032-3,71638_20-43-71-M5,50,0.4,1528,-120
P11032-3,71638_20-43-71-M5,50,0.4,1528.02,-79.25915
P11032-3,71638_20-43-71-M5,50,0.4,1528.04,-81.87354
P11032-3,71638_20-43-71-M5,50,0.4,1528.06,-85.88549
P11032-3,71638_20-43-71-M5,50,0.4,1528.08,-96.12788
P11032-3,71638_20-43-71-M5,50,0.4,1528.1,-120
P11032-3,71638_20-43-71-M5,50,0.4,1528.12,-103.3273
P11032-3,71638_20-43-71-M5,50,0.4,1528.14,-120
P11032-3,71638_20-43-71-M5,50,0.4,1528.16,-80.53351
