lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-47-A0,50,0.4,1527,-120
P11032-3,71638_20-22-47-A0,50,0.4,1527.02,-86.44548
P11032-3,71638_20-22-47-A0,50,0.4,1527.04,-120
P11032-3,71638_20-22-47-A0,50,0.4,1527.06,-79.18293
P11032-3,71638_20-22-47-A0,50,0.4,1527.08,-120
P11032-3,71638_20-22-47-A0,50,0.4,1527.1,-120
P11032-3,71638_20-22-47-A0,50,0.4,1527.12,-80.49538
P11032-3,71638_20-22-47-A0,50,0.4,1527.14,-120
P11032-3,71638_20-22-47-A0,50,0.4,1527.16,-78.19301
P11032-3,71638_20-22-47-A0,50,0.4,1527.18,-120
P11032-3,71638_20-22-47-A0,50,0.4,1527.2,-78.49858
P11032-3,71638_20-22-47-A0,50,0.4,1527.22,-120
P11032-3,71638_20-22-47-A0,50,0.4,1527.24,-77.6853
P11032-3,71638_20-22-47-A0,50,0.4,1527.26,-80.734
P11032-3,71638_20-22-47-A0,50,0.4,1527.28,-83.27995
P11032-3,71638_20-22-47-A0,50,0.4,1527.3,-82.41542
P11032-3,71638_20-22-47-A0,50,0.4,1527.32,-79.06929
P11032-3,71638_20-22-47-A0,50,0.4,1527.34,-120
P11032-3,71638_20-22-47-A0,50,0.4,1527.36,-120
P11032-3,71638_20-22-47-A0,50,0.4,1527.38,-120
P11032-3,71638_20-22-47-A0,50,0.4,1527.4,-120
P11032-3,71638_20-22-47-A0,50,0.4,1527.42,-83.20572
P11032-3,71638_20-22-47-A0,50,0.4,1527.44,-120
P11032-3,71638_20-22-47-A0,50,0.4,1527.46,-120
P11032-3,71638_20-22-47-A0,50,0.4,1527.48,-86.08007
P11032-3,71638_20-22-47-A0,50,0.4,1527.5,-83.7924
P11032-3,71638_20-22-47-A0,50,0.4,1527.52,-82.54925
P11032-3,71638_20-22-47-A0,50,0.4,1527.54,-79.60983
P11032-3,71638_20-22-47-A0,50,0.4,1527.56,-120
P11032-3,71638_20-22-47-A0,50,0.4,1527.58,-80.49538
P11032-3,71638_20-22-47-A0,50,0.4,1527.6,-120
P11032-3,71638_20-22-47-A0,50,0.4,1527.62,-89.25915
