lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-43-59-K0,50,0.2,1527,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.02,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.04,-81.762
P11032-3,71638_20-43-59-K0,50,0.2,1527.06,-78.69988
P11032-3,71638_20-43-59-K0,50,0.2,1527.08,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.1,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.12,-87.82253
P11032-3,71638_20-43-59-K0,50,0.2,1527.14,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.16,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.18,-82.77366
P11032-3,71638_20-43-59-K0,50,0.2,1527.2,-86.74484
P11032-3,71638_20-43-59-K0,50,0.2,1527.22,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.24,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.26,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.28,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.3,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.32,-76.28378
P11032-3,71638_20-43-59-K0,50,0.2,1527.34,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.36,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.38,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.4,-82.03564
P11032-3,71638_20-43-59-K0,50,0.2,1527.42,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.44,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.46,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.48,-76.31155
P11032-3,71638_20-43-59-K0,50,0.2,1527.5,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.52,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.54,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.56,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.58,-78.75496
P11032-3,71638_20-43-59-K0,50,0.2,1527.6,-81.17419
P11032-3,71638_20-43-59-K0,50,0.2,1527.62,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.64,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.66,-80.62181
P11032-3,71638_20-43-59-K0,50,0.2,1527.68,-94.87182
P11032-3,71638_20-43-59-K0,50,0.2,1527.7,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.72,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.74,-80.87353
P11032-3,71638_20-43-59-K0,50,0.2,1527.76,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.78,-83.4785
P11032-3,71638_20-43-59-K0,50,0.2,1527.8,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.82,-86.18524
P11032-3,71638_20-43-59-K0,50,0.2,1527.84,-120
P11032-3,71638_20-43-59-K0,50,0.2,1527.86,-77.18512
P11032-3,71638_20-43-59-K0,50,0.2,1527.88,-85.65112
P11032-3,71638_20-43-59-K0,50,0.2,1527.9,-78.19014
P11032-3,71638_20-43-59-K0,50,0.2,1527.92,-78.72571
